"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
125034,13.507619,0,51,110,0,1,0,0,0,0,782.5830977,208.2766089,238.6410652
107318,12.454009,0,40,110,0,1,0,0,0,0,163.3563372,264.4746163,58.74285053
123348,12.96968,0,41,110,1,0,0,0,0,0,466.9992148,234.4135703,56.00870555
103958,5.048705,0,54,110,1,0,0,0,0,0,107.4204561,275.368489,93.0237809
139530,18.265126,0,12,110,0,0,0,0,0,0,258.1988804,246.7828471,159.6239271
124991,18.058129,0,23,110,1,0,0,0,0,0,487.5233637,129.8742311,48.2670691
114768,10.242161,0,6,110,0,0,0,0,0,0,150.5212575,759.2608812,165.5442645
127200,19.686026,0,21,110,1,0,0,0,0,0,712.0934707,583.3371719,91.29931371
136591,20.867665,0,48,110,0,1,0,0,0,0,1696.989629,285.5170035,79.45593206
123719,13.517604,0,37,110,1,0,0,0,0,0,2220.413605,1115.898219,190.3361552
146024,8.201121,0,47,110,0,1,0,0,0,0,283.7205015,295.3339063,115.7212657
125637,7.14,0,27,110,1,0,0,0,0,0,1524.88307,216.1517141,185.4110757
101732,9.791281,0,37,110,0,1,0,0,0,0,635.1916197,441.1523623,57.74323157
103420,8.365222,0,43,110,0,1,0,0,0,0,1316.836433,473.268991,86.37212982
110824,28.888229,0,21,110,0,0,0,0,0,0,559.4133866,284.9876671,157.6713121
147934,7.982619,0,42,110,0,1,0,0,0,0,986.0243859,225.5846243,120.2644191
117761,26.704024,0,43,110,0,1,0,0,0,0,1992.882957,397.9666416,105.6346372
148248,2.722311,0,2,110,0,0,0,0,0,0,234.8717912,291.2998272,160.8583287
112842,13.733487,0,38,110,0,1,0,0,0,0,455.2803935,258.2146185,143.9197041
60938,24.6204,0,1,110,0,0,0,0,0,0,503.7163677,116.91692690000001,247.9470461
151325,7.792292,0,41,110,0,1,0,0,0,0,317.4641735,214.9692862,149.7092222
121924,13.883689,0,39,110,0,1,0,0,0,0,631.7370727,389.0814074,159.5289121
148353,8.523996,0,47,110,0,1,0,0,0,0,601.0329514,151.4082956,168.8256826
144965,20.766372,0,26,110,1,0,0,0,0,0,836.28646,140.2061809,111.248212
152221,10.699641,0,39,110,1,0,0,0,0,0,1526.760228,294.0347796,190.8869736
150635,45.744167,0,27,110,1,0,0,0,0,0,346.4555232,167.5282428,279.0904968
133091,4.062031,0,29,110,0,0,0,0,0,0,660.8096869,450.5443844,177.989792
108408,12.51787,1,39,110,0,1,0,0,0,0,559.0815934,273.2873457,71.58575988
150028,2.656061,0,37,110,1,0,0,0,0,0,355.828903,104.7200795,218.633237
108008,10.795881,0,48,110,0,1,0,0,0,0,1695.123092,681.1026216,319.5997257
140871,5.370251,0,41,110,0,0,0,0,0,0,520.4981929,385.3757292,107.8557314
75793,18.800104,1,32,110,0,0,0,1,0,0,877.1839024,241.7738872,332.1297505
92800,8.365222,0,43,110,1,0,0,0,0,0,1316.577278,476.3543433,90.45718013
99873,15.751405,0,22,110,1,0,0,0,0,0,818.3145792,732.2597589,272.3450363
92811,22.192074,0,35,110,0,1,0,0,0,0,1053.793282,208.4949012,265.3670667
151594,4.676517,0,39,110,0,1,0,0,0,0,993.2760388,106.4927363,223.0623882
64884,16.559835,0,40,110,1,0,0,0,0,0,114.4833949,223.4843563,149.9247708
125186,8.365222,0,43,110,1,0,0,0,0,0,1303.242354,486.8916184,98.66529407
139616,16.998939,0,41,110,0,1,0,0,0,0,276.7180102,472.3097004,65.36717263
141677,8.572979,0,27,110,0,0,0,0,0,0,1045.05608,214.976915,156.6083665
94053,24.288071,0,23,110,0,0,0,0,0,0,427.4792091,157.4853845,111.7387507
150406,11.277261,0,23,110,0,0,0,0,0,0,277.3052179,182.86355,189.7356503
152254,11.14162,0,14,110,0,0,0,0,0,0,972.1237897,341.0421353,232.7332083
88894,13.360463,0,42,110,0,1,0,0,0,0,289.1316694,214.9998057,89.96797863
136489,22.416458,0,38,110,0,1,0,0,0,0,36.34195412,276.796765,117.3249332
146024,17.821,1,22,110,1,0,0,0,0,0,842.5292626,386.2578877,132.9955711
128503,30.160307,0,24,110,0,0,0,0,0,0,339.1010566,253.8089891,29.87951889
77489,6.046307,0,39,110,0,1,0,0,0,0,317.3676531,398.2602605,73.60877607
101644,40.353244,0,25,110,0,0,0,0,0,0,789.4076105,577.3953174,164.21768170000001
91137,15.346589,0,37,110,1,0,0,0,0,0,1136.026114,387.6432112,69.81803332
78534,8.800818,0,22,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
136583,19.364662,0,28,110,0,1,0,0,0,0,555.968022,354.4541818,123.7486984
143281,7.624152,0,51,110,0,1,0,0,0,0,2227.83792,205.9468381,130.7475467
136921,19.230637,0,9,110,1,0,0,0,0,0,1223.611642,284.2923654,90.21607796
63815,10.236987,0,43,110,1,0,0,0,0,0,84.33703014,220.3181861,96.30177447
148104,6.046307,0,44,110,1,0,0,0,0,0,438.3782961,342.4778529,78.46649947
124666,6.395084,0,48,110,0,1,0,0,0,0,422.1743821,179.9355564,70.45888068
141980,10.242161,0,6,110,0,0,0,0,0,0,154.6072511,772.5096706,179.0113663
134650,18.977475,0,35,110,0,1,0,0,0,0,1141.765679,180.4704852,164.5069104
122109,11.657353,0,14,110,0,0,0,0,0,0,1083.132079,493.7087153,157.7772951
76897,17.197357,0,25,110,1,0,0,0,0,0,473.2119938,265.1946491,209.4962873
98318,2.722311,0,47,110,0,1,0,0,0,0,277.8578896,206.8901325,111.5631991
127334,26.056314,0,17,110,0,0,0,0,0,0,274.856307,337.5188649,61.19488547
137435,3.075156,0,50,110,0,1,0,0,0,0,1583.056316,146.8021791,117.79941
119955,13.517604,0,40,110,1,0,0,0,0,0,2241.159431,1092.285079,347.4123467
110365,11.994643,0,41,110,0,1,0,0,0,0,522.5903542,167.7176903,112.5481527
152700,34.722033,0,11,110,1,0,0,0,0,0,1369.368067,161.5143158,85.52781431
144414,10.222104,1,46,110,0,1,0,0,0,0,199.8568207,58.64864007,201.88196
124525,7.527417,1,0,110,0,0,0,1,0,0,1840.253085,1371.977829,636.332618
93078,28.888229,0,32,110,0,0,0,0,0,0,559.4133866,284.9876671,157.6713121
148787,9.009681,0,40,110,0,1,0,0,0,0,1770.102827,163.8844125,348.1497545
120622,28.153646,0,36,110,0,1,0,0,0,0,594.4139351,278.3743614,282.74133
149035,9.791281,1,41,110,0,1,0,0,0,0,653.9165651,485.4037486,80.12810777
129501,3.266495,0,34,110,1,0,0,0,0,0,1286.221879,433.0238907,253.4172486
151203,10.271338,0,22,110,1,0,0,0,0,0,1469.004687,698.7250178,152.803287
134200,6.26647,0,34,110,0,1,0,0,0,0,847.2526759,189.5246361,122.2588862
114781,11.669356,0,22,110,1,0,0,0,0,0,66.37764703,247.6248433,77.67568688
127170,6.52385,0,22,110,1,0,0,0,0,0,1936.778566,437.1989291,110.3039196
71537,7.897126,0,40,110,1,0,0,0,0,0,525.5087559,213.9839952,155.6538028
146034,17.126944,0,27,110,1,0,0,0,0,0,729.8271859,115.7062786,84.40662003
151183,17.397523,0,26,110,0,0,0,0,0,0,389.7825396,267.947086,63.06732233
149611,5.223929,0,45,110,0,1,0,0,0,0,1008.144834,94.63043598,159.8337902
121744,8.800818,0,23,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
98420,6.393889,0,37,110,0,1,0,0,0,0,624.1710488,259.096163,174.2281252
130274,14.439332,0,50,110,0,1,0,0,0,0,665.5331453,155.6435912,42.16210228
122166,4.784283,0,11,110,1,0,0,0,0,0,368.6480802,198.8844209,320.434422
77264,18.800104,0,42,110,0,1,0,0,0,0,851.7408696,484.9239645,168.7967552
131496,35.376828,0,28,110,1,0,0,0,0,0,667.5214911,483.1893582,139.7136881
131996,7.624152,0,31,110,0,1,0,0,0,0,2107.857695,313.1575561,255.5340734
133723,20.867665,0,47,110,0,1,0,0,0,0,1862.24855,341.0007362,83.69558269
89236,3.805976,0,40,110,0,1,0,0,0,0,150.9417264,547.0235538,118.7312262
96560,6.413197,0,38,110,0,1,0,0,0,0,162.0635045,321.6979232,215.6215399
144663,26.949367,0,49,110,0,1,0,0,0,0,524.5989061,86.34043703,54.45019075
138990,30.579211,1,38,110,0,1,0,0,0,0,562.968613,282.6164602,94.04618948
142844,11.032945,0,34,110,0,1,0,0,0,0,765.4630709,176.2426183,113.3333841
144458,5.370251,0,47,110,1,0,0,0,0,0,517.3905191,288.7622714,40.55809556
128179,6.781111,0,10,110,0,1,0,0,0,0,885.1694899,82.3941622,181.175667
151470,4.431482,0,23,110,1,0,0,0,0,0,683.7167465,212.1433218,68.61675758
134580,9.366894,0,45,110,0,1,0,0,0,0,1001.084199,141.2219501,162.3721546
139954,8.283394,0,25,110,0,0,0,0,0,0,317.7873289,420.4238882,110.4231291
106895,7.384609,0,31,110,0,1,0,0,0,0,1364.916939,517.1244384,190.0338239
131591,12.901098,0,38,110,0,1,0,0,0,0,203.4775951,469.046329,312.2533082
135966,13.911609,0,48,110,0,1,0,0,0,0,409.0349854,137.4534545,195.4195652
149640,17.263925,0,7,110,0,0,0,0,0,0,908.6073044,272.877362,135.9437219
116932,2.513153,0,37,110,0,1,0,0,0,0,496.2534229,167.0149867,117.7662353
106541,6.393889,0,41,110,0,1,0,0,0,0,453.3011391,429.9430768,270.1625628
128983,3.469087,0,46,110,0,1,0,0,0,0,95.17091047,301.6067424,55.60625066
106383,15.73798,0,45,110,0,1,0,0,0,0,2567.557964,378.8543958,1055.423073
99540,7.384609,1,55,110,0,1,0,0,0,0,1317.860857,547.1246101,151.2042235
118883,16.612482,0,38,110,0,1,0,0,0,0,432.351442,482.2290399,68.03016842
105263,11.446647,0,48,110,0,1,0,0,0,0,288.4224596,274.5995957,113.1876716
107969,15.85891,0,5,110,1,0,0,0,0,0,2444.585694,997.2818026,514.2274961
151878,7.682756,1,32,110,0,1,0,0,0,0,733.0913033,113.4025317,108.2767769
143341,5.048705,0,49,110,0,1,0,0,0,0,90.73778532,281.7451997,83.53338119
117978,22.416458,0,36,110,0,1,0,0,0,0,29.38846731,272.8385646,121.8580311
144663,34.967396,1,52,110,0,1,0,0,0,0,3244.92883,567.6290644,1216.540032
79760,20.772311,0,42,110,0,1,0,0,0,0,160.2951812,108.5135694,149.0957712
127483,3.533701,0,41,110,0,1,0,0,0,0,1495.661109,33.1009488,275.5230253
69530,3.121297,0,47,110,0,1,0,0,0,0,593.4831987,273.937918,92.51446376
149966,7.855414,0,45,110,0,1,0,0,0,0,456.0314329,128.0393337,55.23105758
139683,37.545451,0,37,110,0,1,0,0,0,0,1740.325537,569.9691998,147.2426005
148973,4.229215,0,23,110,0,0,0,0,0,0,748.8900139,170.018726,104.0636031
145936,6.989522,1,37,110,0,1,0,0,0,0,232.1144983,269.4571817,59.15265803
104153,10.85677,0,37,110,0,1,0,0,0,0,978.4143046,381.1137737,154.5936744
132641,12.279468,0,47,110,0,1,0,0,0,0,647.2780639,150.9447629,86.22557997
132182,8.175677,0,19,110,0,0,0,0,0,0,293.3680258,524.243997,125.6703194
146748,26.704024,1,40,110,0,1,0,0,0,0,1921.747307,444.9022422,107.9044927
108299,14.62761,0,40,110,0,1,0,0,0,0,902.1119833,543.5201081,155.8318807
141464,7.190695,0,7,110,0,0,0,0,0,0,571.1947098,280.1624352,102.9037793
81810,7.649932,0,46,110,1,0,0,0,0,0,201.7002148,324.677436,130.2379597
134342,5.255145,1,51,110,0,0,0,1,0,0,2269.762029,164.0358242,242.7727368
105409,14.730736,0,40,110,0,1,0,0,0,0,823.6025251,632.8861942,98.94451226
142932,11.176429,1,50,110,0,1,0,0,0,0,1126.584591,220.0120501,91.7173235
94472,28.888229,0,37,110,0,0,0,0,0,0,624.8769171,234.6533905,112.2889616
141902,8.615567,0,25,110,0,0,0,0,0,0,826.4141998,181.2377409,194.2313549
114357,28.982911,0,36,110,0,1,0,0,0,0,961.0343337,621.2121503,383.7764592
120923,3.688172,0,37,110,0,1,0,0,0,0,739.9601189,412.1463245,259.2250389
147951,24.139321,1,20,110,1,0,0,0,0,0,1523.757572,252.5786091,70.88847464
77546,16.886509,0,38,110,0,1,0,0,0,0,1682.219534,71.25491871,148.1117435
137133,6.329275,0,39,110,0,1,0,0,0,0,192.4022545,284.5262401,183.9924083
113682,51.883125,0,20,110,1,0,0,0,0,0,697.3586728,389.7177676,228.1017355
107420,6.865147,0,42,110,0,1,0,0,0,0,497.6869882,237.690737,88.73226503
127247,3.266495,0,53,110,0,1,0,0,0,0,1390.30703,394.7574258,106.6835154
151986,22.192074,0,24,110,0,0,0,0,0,0,1265.235295,264.3856537,219.6263451
138134,7.190695,0,40,110,1,0,0,0,0,0,466.2239289,136.3400016,53.81862805
131775,16.424741,1,39,110,1,0,0,0,0,0,2319.786782,802.3922487,207.850884
40210,6.395084,0,34,110,1,0,0,0,0,0,273.8497973,121.1778576,136.0206218
104794,19.230637,0,26,110,0,0,0,0,0,0,1302.617783,310.080586,30.78232838
96277,9.366894,0,52,110,0,1,0,0,0,0,952.4864611,157.3277902,85.83376129
151943,12.901098,0,39,110,0,1,0,0,0,0,203.1152022,458.0415286,180.5932962
125646,15.952808,0,48,110,0,1,0,0,0,0,1044.984294,238.8225224,79.34309071
57843,11.35703,0,45,110,0,1,0,0,0,0,263.9354735,183.9587448,219.27684
145666,5.380219,1,52,110,0,1,0,0,0,0,1614.171748,475.7513968,126.569121
126326,3.617214,0,48,110,0,1,0,0,0,0,1621.325491,720.924956,248.933923
150565,4.229215,0,38,110,0,1,0,0,0,0,722.3181947,259.1425638,224.1047651
147661,26.657165,0,38,110,0,1,0,0,0,0,1585.227026,447.1545815,109.5987367
122249,3.617214,0,43,110,0,1,0,0,0,0,1621.325491,720.924956,248.933923
63707,22.086615,0,21,110,1,0,0,0,0,0,719.6149868,93.10769354,82.1503043
149435,11.253831,0,37,110,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
109252,28.982911,0,41,110,0,1,0,0,0,0,979.3781787,642.4200069,388.4693802
148758,10.598341,0,41,110,0,1,0,0,0,0,290.7486315,482.134773,61.22893464
127525,5.956116,0,47,110,0,1,0,0,0,0,965.0095822,147.7457782,166.054513
149324,3.688172,0,14,110,0,0,0,0,0,0,699.9422369,376.0949885,239.8023041
148931,4.212121,1,35,110,0,1,0,0,0,0,1027.932503,417.1239142,230.762751
136911,22.093773,0,44,110,0,0,0,0,0,0,1353.214675,273.8555259,111.604725
144110,21.078271,0,4,110,1,0,0,0,0,0,592.6454972,534.7118613,166.3255076
137332,6.174953,0,43,110,0,0,0,0,0,0,121.0207389,429.1930342,103.9609242
136974,6.174953,0,43,110,0,0,0,0,0,0,121.0207389,429.1930342,103.9609242
71356,4.693075,0,40,110,0,1,0,0,0,0,788.6601929,189.1730406,87.82097291
148462,13.827151,0,10,110,0,0,0,0,0,0,489.0569275,192.5711197,118.088427
121757,13.733487,0,38,110,0,1,0,0,0,0,559.4343403,318.4346398,188.6301979
139519,9.591103,0,37,110,0,0,0,0,0,0,264.4175073,201.1201755,119.0268495
51346,31.864667,0,24,110,0,0,0,0,0,0,643.2261591,498.3232148,189.5497247
141306,28.779714,0,21,110,1,0,0,0,0,0,725.2321685,231.8047886,184.0743057
136118,8.800818,0,39,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
136126,8.800818,0,39,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
135379,3.533701,1,23,110,0,0,0,0,0,0,1598.073286,39.95534037,307.2639967
138569,48.332955,0,22,110,0,0,0,0,0,0,1019.25338,370.364902,112.7835271
119290,10.799072,0,41,110,0,1,0,0,0,0,306.720655,79.02799878,79.47106031
136113,8.800818,0,39,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
136127,8.800818,0,39,110,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
129710,12.07454,0,41,110,0,1,0,0,0,0,413.8750836,306.5582315,26.10566481
83248,16.507481,1,36,110,0,0,0,0,0,0,112.1487809,173.453957,129.139256
116198,4.09951,0,49,110,0,1,0,0,0,0,762.2581291,126.0241895,206.5079382
70124,3.284463,0,46,110,0,1,0,0,0,0,1025.707674,251.5930396,280.9955825
100932,18.977475,0,7,110,1,0,0,0,0,0,1377.066523,404.9454732,99.67124418
150536,15.129023,0,30,110,0,1,0,0,0,0,1172.142553,255.7334842,71.95746352
141523,23.012857,0,40,110,0,1,0,0,0,0,236.195957,168.6602271,111.9552041
148547,45.744167,0,25,110,0,0,0,0,0,0,346.4555232,167.5282428,279.0904968
105597,10.942118,0,34,110,0,0,0,0,0,0,245.5571869,272.5529992,215.5359086
118560,10.85677,0,37,110,0,1,0,0,0,0,996.3408271,347.7673592,129.2754675
135053,22.627491,0,37,110,0,1,0,0,0,0,2102.196887,592.5862785,126.0334849
133730,7.14,0,32,110,0,1,0,0,0,0,1505.177223,252.3370352,90.59133473
107069,10.344931,1,35,110,0,1,0,0,0,0,681.5545172,228.9347523,353.6382612
120040,32.608765,1,26,110,0,0,0,1,0,0,1198.379556,163.61601,225.3282888
146367,10.996188,0,36,110,0,1,0,0,0,0,331.3084669,190.976119,98.34202593
142842,17.294,0,12,110,1,0,0,0,0,0,832.4395013,589.5348287,235.6739473
145224,20.358154,0,40,110,0,1,0,0,0,0,1957.581897,169.8681444,93.21722794
149940,7.982619,0,41,110,0,1,0,0,0,0,994.0524398,215.3557647,105.5391158
117826,23.189199,0,37,110,1,0,0,0,0,0,1436.41385,168.1388151,80.55532128
111254,10.242161,0,6,110,0,0,0,0,0,0,158.6431486,761.6218571,168.0274163
150264,4.464194,0,37,110,0,1,0,0,0,0,648.2469503,209.6075565,271.9447461
150073,11.089693,0,42,110,0,1,0,0,0,0,189.9297568,154.9485964,241.8796671
97197,6.959103,0,36,110,0,1,0,0,0,0,877.3126686,608.0470746,243.691219
138029,12.008733,0,0,110,0,0,0,0,0,0,1212.333726,649.0460475,241.9803121
138581,17.294,0,39,110,0,1,0,0,0,0,820.9996476,511.3587741,166.9812416
105180,6.785362,0,47,110,1,0,0,0,0,0,428.6137359,100.742859,283.8923913
146011,18.076611,0,23,110,1,0,0,0,0,0,997.3828576,112.6576319,200.3101396
142863,13.836961,0,15,110,1,0,0,0,0,0,873.7385179,528.3080998,102.7102443
51096,16.995471,0,16,110,0,0,0,0,0,0,118.8123721,271.1983747,127.8697599
151086,14.669859,0,41,110,0,1,0,0,0,0,1917.420204,480.5960103,155.7257485
109529,28.888229,0,35,110,1,0,0,0,0,0,559.4133866,284.9876671,157.6713121
124305,11.657353,0,13,110,0,0,0,0,0,0,1083.132079,493.7087153,157.7772951
126514,11.631239,0,46,110,0,1,0,0,0,0,539.8805445,350.7483399,26.4765837
100441,20.470136,0,42,110,0,1,0,0,0,0,294.8276659,149.9363863,145.5890475
147763,11.769251,0,44,110,1,0,0,0,0,0,464.7189795,194.9557931,143.6370328
152265,20.787865,0,23,110,0,0,0,0,0,0,1079.634652,489.525342,366.9479363
93734,23.378833,0,25,110,1,0,0,0,0,0,811.9640017,140.3564585,143.345073
58128,17.518447,0,24,110,0,0,0,0,0,0,319.267098,166.9170957,153.2784758
150125,7.052369,0,38,110,0,1,0,0,0,0,688.5502854,253.5913171,118.5513333
126249,13.80831,0,47,110,0,1,0,0,0,0,856.1160998,271.3630418,182.861206
134427,17.094734,0,36,110,0,1,0,0,0,0,767.5306738,326.1671543,76.19463769
139564,24.220139,0,24,110,0,0,0,0,0,0,765.1983379,75.3071535,274.7951271
60207,26.704024,0,43,110,0,1,0,0,0,0,1996.316966,416.739029,124.2180663
107959,34.722033,0,22,110,0,0,0,0,0,0,1639.211274,439.1819368,176.4765569
135891,8.024798,0,43,110,0,1,0,0,0,0,936.3174129,310.370273,53.29753675
103137,34.722033,0,22,110,0,0,0,0,0,0,1523.333763,319.929648,59.82788104
113727,6.361243,0,35,110,0,1,0,0,0,0,622.6974312,416.678733,69.91583532
148072,7.517953,0,8,110,1,0,0,0,0,0,863.5645828,215.2549845,198.7917194
147311,4.347015,1,7,110,1,0,0,0,0,0,1378.353454,275.0440671,178.2362067
66419,9.523963,0,48,110,0,1,0,0,0,0,1357.086079,90.12158744,217.4491999
66881,13.911609,0,48,110,0,1,0,0,0,0,331.3427929,183.4403396,140.9465126
122470,17.332889,0,22,110,0,0,0,0,0,0,1308.437854,166.2451429,139.7315974
152480,33.931868,1,4,110,0,0,0,1,0,0,4889.216614,426.7636954,1072.252205
144894,11.247698,0,0,110,0,0,0,0,0,0,1256.610535,690.4437201,290.4253057
10667,31.881667,1,106,110,0,0,0,1,0,0,99.14427212,316.9723045,63.21482748
126582,11.144706,0,45,110,0,1,0,0,0,0,889.6396186,122.393159,85.7805272
130346,3.634588,0,0,110,0,0,0,0,0,0,443.1911651,235.8853377,79.05896154
85672,35.376828,0,26,110,0,0,0,0,0,0,808.6386428,543.8375192,263.7403861
116309,11.35703,0,53,110,0,1,0,0,0,0,362.8448407,197.3715999,144.5768303
152308,9.591103,0,18,110,0,0,0,0,0,0,158.4542026,118.1232398,116.6278239
150079,28.888229,0,43,109,1,0,0,0,0,0,559.4133866,284.9876671,157.6713121
85763,8.365222,0,52,109,0,1,0,0,0,0,1217.354445,522.6003432,162.4413628
125269,14.596861,0,1,109,1,0,0,0,0,0,386.350366,326.7295233,49.70670721
113721,7.098614,0,0,109,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
150248,7.247683,0,0,108,0,0,0,0,0,0,239.9255556,212.017975,205.2559146
141884,7.247683,0,0,107,0,0,0,0,0,0,239.9255556,212.017975,205.2559146
147799,7.247683,0,0,107,0,0,0,0,0,0,278.4871035,256.8454561,235.9050272
151070,7.247683,0,0,107,0,0,0,0,0,0,272.5928041,255.5698833,243.4719284
151022,7.247683,0,0,107,0,0,0,0,0,0,239.9255556,212.017975,205.2559146
141831,7.247683,0,0,107,0,0,0,0,0,0,278.4871035,256.8454561,235.9050272
148967,7.247683,0,0,107,0,0,0,0,0,0,247.5829371,227.9477567,225.7758469
144831,7.247683,0,0,107,0,0,0,0,0,0,272.5928041,255.5698833,243.4719284
138682,7.247683,0,0,107,0,0,0,0,0,0,267.7623706,244.706484,227.3000988
149423,7.247683,0,0,107,0,0,0,0,0,0,272.5928041,255.5698833,243.4719284
149462,7.247683,0,0,107,0,0,0,0,0,0,260.4929593,242.5214269,235.2567597
144246,7.247683,0,0,107,0,0,0,0,0,0,247.5829371,227.9477567,225.7758469
45662,6.67989,0,40,111,0,0,0,0,0,0,285.2487203,368.423733,201.2197441
52998,7.675304,0,46,111,1,0,0,0,0,0,533.5127156,377.2504105,161.5932787
109565,5.57571,0,35,111,0,1,0,0,0,0,370.427285,155.4411991,76.85116722
121655,6.475887,0,32,111,1,0,0,0,0,0,71.11243684,334.2325034,134.1359844
145349,25.898538,0,53,111,0,1,0,0,0,0,735.7458161,285.2003425,66.91500369
133692,27.085513,0,34,111,0,1,0,0,0,0,527.2849817,145.2243212,38.12606728
123159,15.809341,0,28,111,1,0,0,0,0,0,238.9478302,123.7111381,215.2854724
151261,6.785362,0,47,111,0,1,0,0,0,0,455.1819095,74.93536622,275.0215893
117304,5.57571,0,13,111,0,0,0,0,0,0,348.7990984,241.0152276,82.93030571
88467,13.449266,0,19,111,1,0,0,0,0,0,639.5084776,280.1679764,138.1348478
100669,6.452842,1,34,111,0,1,0,0,0,0,534.9891108,151.3772767,275.9125594
123034,21.042037,0,52,111,0,1,0,0,0,0,368.1705719,168.1047662,220.7587703
121997,31.116338,0,40,111,0,1,0,0,0,0,733.5601837,215.200507,99.15558067
115156,9.165534,0,44,111,1,0,0,0,0,0,347.3800905,334.1578484,177.6969774
69903,8.876519,0,11,111,0,0,0,0,0,0,241.3728977,194.9386281,69.26561756
62150,24.760686,0,27,111,1,0,0,0,0,0,143.1938532,139.5638108,132.9853067
100905,8.289533,0,20,111,1,0,0,0,0,0,538.6879699,318.9864603,115.4272771
132311,9.366894,0,49,111,0,1,0,0,0,0,937.5195572,259.2826198,278.2161449
152214,7.799011,1,35,111,0,1,0,0,0,0,237.0676139,111.3847896,147.0789046
136799,8.246749,0,29,111,1,0,0,0,0,0,1777.304116,178.9908062,70.76118945
33701,8.822622,1,48,111,0,1,0,0,0,0,80.74577698,189.5612928,113.4526873
150477,14.733125,0,44,111,0,1,0,0,0,0,84.82103024,288.251649,99.33543596
89938,6.395084,1,44,111,0,1,0,0,0,0,288.4709911,183.5324547,191.3623996
75226,14.733125,0,44,111,0,1,0,0,0,0,84.82103024,288.251649,99.33543596
144134,5.983426,0,34,111,0,1,0,0,0,0,390.7433041,153.7371625,143.5880733
79197,7.305804,0,43,111,0,1,0,0,0,0,206.0825799,249.7730794,346.7432562
116788,8.94443,1,42,111,0,1,0,0,0,0,399.2084101,306.2761396,227.6516648
116663,7.671825,0,43,111,0,1,0,0,0,0,1321.896674,838.0072214,241.7600583
116291,7.010157,0,46,111,0,1,0,0,0,0,1236.373187,172.1083986,121.828932
80491,25.398611,0,45,111,1,0,0,0,0,0,373.191623,281.8042496,26.02868693
143979,7.190695,0,45,111,0,0,0,0,0,0,573.0341469,295.2711405,119.6567048
87837,25.398611,0,33,111,0,1,0,0,0,0,403.2938427,233.2623634,75.67355377
133386,9.591103,0,38,111,0,0,0,0,0,0,264.4175073,201.1201755,119.0268495
139005,10.294116,0,51,111,0,1,0,0,0,0,587.0346056,421.7113298,187.5240352
120113,19.102923,0,25,111,0,0,0,0,0,0,670.4592787,341.5176142,90.04444401
150000,11.447645,0,38,111,0,1,0,0,0,0,972.2419085,116.9472454,160.7629694
117470,1.544817,1,36,111,0,0,0,1,0,0,303.9180684,371.0056282,174.5770222
143741,6.452842,0,44,111,0,1,0,0,0,0,355.701531,349.3487811,181.2254456
65526,1.544817,0,23,111,1,0,0,0,0,0,304.5591477,277.0667442,210.0482219
136193,3.284463,0,29,111,0,1,0,0,0,0,971.9805801,149.1019359,47.19438055
60386,19.211644,0,41,111,0,1,0,0,0,0,1769.885481,537.7970948,56.90090827
148302,4.522513,1,59,111,0,0,0,1,0,0,1541.337537,219.2946176,175.4731241
104593,10.242161,0,7,111,0,0,0,0,0,0,179.9374283,751.7135119,162.6909057
146888,5.630249,0,40,111,0,1,0,0,0,0,487.3346128,277.6548408,155.3105191
89955,36.462113,0,37,111,1,0,0,0,0,0,139.8235268,128.690191,176.8443499
