"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
255002,11.976901,0,31,108,0,0,0,0,0,0,268.1348832,139.4511859,42.34411295
258707,17.306279,0,32,108,0,1,0,0,0,0,258.7387249,268.8134966,220.1117262
359048,19.127354,0,1,108,0,0,0,0,0,0,641.9276427,131.607367,95.00954748
251237,23.929589,0,30,108,1,0,0,0,0,0,456.986334,213.0627327,169.0241465
249350,5.083006,0,23,108,0,0,1,0,0,0,452.3704187,201.4502095,198.8335735
318773,6.891741,0,4,108,1,0,0,0,0,0,128.8227172,341.0322485,147.5101515
310993,12.514894,0,1,108,0,0,0,0,0,0,541.0379934,213.2116199,52.0637741
272970,13.320849,0,1,108,0,0,0,0,0,0,136.4828735,101.2165451,144.9165144
411768,13.5275,1,1,108,0,0,0,0,0,0,297.8838025,211.0531192,163.1974449
263196,7.316205,1,40,108,0,0,0,0,1,0,430.845987,527.5703997,82.07116965
279022,17.193531,0,1,108,0,0,0,0,0,0,348.9106857,113.7079196,173.0510014
254783,13.488052,1,48,108,0,0,0,1,0,0,479.8807041,141.068006,61.26953165
276940,10.841339,0,10,108,0,0,1,0,0,0,374.6619533,130.4028933,25.1632531
297059,13.458084,0,11,108,0,0,0,0,0,0,64.24082317,200.6640092,146.0639306
262009,8.300886,0,43,108,1,0,0,0,0,0,175.5725274,312.0574249,251.3783078
365204,6.918659,0,1,108,0,0,0,0,0,0,347.0044447,119.3603464,278.066672
343417,8.154215,0,33,108,0,0,0,0,0,0,488.6934445,338.4398751,88.72438871
835688,13.683194,1,45,108,0,0,0,1,0,0,372.7116084,506.2850922,53.41823415
265748,6.738878,0,0,108,1,0,0,0,0,0,437.6789592,389.5298793,193.3664925
279848,5.499286,0,1,108,0,0,0,0,0,0,267.8491718,225.8681809,56.2230603
342502,15.327564,1,10,108,0,0,0,0,1,0,522.2001922,305.2829373,21.06816658
251037,5.048705,1,52,108,0,0,0,0,1,0,191.5245476,198.8244457,75.51545128
305530,17.450462,0,11,108,0,0,1,0,0,0,352.4822175,514.7404295,286.9236201
334101,20.701623,0,0,108,0,0,0,0,0,0,266.4638579,388.5833464,445.8657103
390163,20.588314,0,14,108,0,0,1,0,0,0,400.19804799999997,163.3246976,70.66190738
378161,5.048705,0,1,108,0,0,0,0,0,0,119.8165059,277.267036,103.8556371
277595,7.605943,0,10,108,0,0,1,0,0,0,82.64107989,286.4154955,193.6830581
261926,5.028658,0,11,108,0,0,0,0,0,0,243.8332961,592.7044658,72.46383824
486411,27.687779,1,23,108,0,0,0,0,0,0,504.0987427,222.2484386,19.04174355
295217,5.757186,0,1,108,1,0,0,0,0,0,227.3545685,228.9459966,148.4900426
259447,13.748121,0,1,108,0,0,0,0,0,0,1120.148011,290.8750394,36.71072165
393247,17.471681,1,45,108,0,1,0,0,0,0,555.9399262,70.038244,46.00032781
316275,10.460011,0,3,108,0,0,0,0,0,0,231.6613485,99.93917213,125.9542625
275044,8.800818,0,3,108,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
267917,6.980016,0,11,108,0,0,1,0,0,0,67.22739676,238.036507,346.4080228
267561,5.992385,1,11,108,0,0,0,0,1,0,390.2628799,292.9987849,145.1633424
269657,11.824488,1,37,108,0,0,0,0,1,0,227.1694582,172.2897,236.8263138
382576,26.008611,1,26,108,0,0,0,0,1,0,1778.868034,325.8198203,131.7967438
284754,6.891741,0,41,108,0,1,0,0,0,0,42.95289184,190.729783,57.66413418
290363,22.843654,0,8,108,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
329730,10.965575,1,27,108,0,1,0,0,0,0,512.1631838,305.6773446,41.80479659
251296,19.170586,0,11,108,0,0,0,0,0,0,465.7880929,501.3821601,105.4933551
333856,8.15959,1,47,108,0,0,0,0,1,0,55.5691649,314.4739448,66.37522163
270835,13.303939,0,30,108,0,0,0,0,0,0,85.02262147,301.5742078,115.6293211
271328,8.430323,1,45,108,0,0,0,1,0,0,328.4296766,227.1659719,223.3472865
251876,15.651562,0,37,108,1,0,0,0,0,0,468.0914896,233.5064647,61.02520776
274388,9.614299,0,2,108,0,0,0,0,0,0,398.5187215,239.9592165,387.0850807
388287,3.663374,1,24,108,0,0,0,0,1,0,126.4490983,336.4684756,342.2640348
292234,8.800818,0,3,108,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
285506,22.843654,0,5,108,0,0,1,0,0,0,800.317598,299.4752933,22.2984254
269596,28.342667,0,2,108,1,0,0,0,0,0,2229.322868,943.8823181,163.3611857
307969,6.227165,0,2,108,0,0,0,0,0,0,262.991252,200.1490349,285.21926560000003
264590,6.413197,0,1,108,0,0,0,0,0,0,173.6540034,309.6603234,220.5170868
274914,10.677751,0,6,108,0,0,0,0,0,0,408.7871968,293.1254056,184.3609825
281966,8.205285,0,7,108,1,0,0,0,0,0,345.1774374,294.186512,94.18896933
351525,12.378643,0,9,108,0,0,1,0,0,0,123.3982696,201.7323169,214.8660497
348165,5.368716,1,2,108,1,0,0,0,0,0,1123.683302,263.4151406,99.07657093
338356,7.098614,0,13,108,0,0,1,0,0,0,98.47908903,338.7647384,149.7130502
269990,22.843654,1,47,108,0,1,0,0,0,0,950.2288258,213.3072396,50.48757134
367280,9.616618,1,37,108,1,0,0,0,0,0,74.84424384,274.3878624,67.61736407
545571,4.784283,1,41,108,0,1,0,0,0,0,363.1899592,207.3052493,330.9576658
307657,10.132301,0,2,108,0,0,0,0,0,0,432.9883441,571.759547,153.3545596
255073,17.172901,0,1,108,0,0,0,0,0,0,839.5995585,421.4432942,47.60454478
257356,18.265126,0,11,108,0,0,0,0,0,0,258.1988804,246.7828471,159.6239271
261523,5.281536,1,52,108,0,0,0,1,0,0,291.635726,125.279651,104.6782465
267719,5.992385,0,10,108,0,0,1,0,0,0,416.1502436,353.2239883,234.8079833
291850,4.596401,0,11,108,0,0,1,0,0,0,308.1353713,485.1675102,336.7212449
283194,15.327564,0,15,108,1,0,0,0,0,0,346.200477,509.2509672,210.2710058
272226,7.098614,0,26,108,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
306665,9.920097,1,52,108,0,0,0,0,1,0,649.9713626,266.9948589,150.1633575
263026,10.259035,0,11,108,0,0,1,0,0,0,203.4470584,407.4370851,73.38094843
326409,9.538024,0,14,108,0,0,1,0,0,0,303.030639,480.1417832,91.30329311
603448,8.588588,1,13,108,0,0,0,0,1,0,184.5008263,129.6431729,107.1186207
333088,7.098614,0,13,108,0,0,1,0,0,0,98.47908903,338.7647384,149.7130502
364329,18.512011,1,40,108,0,0,0,0,1,0,406.9532558,93.24790613,225.101668
297182,16.507481,1,33,108,0,0,0,0,1,0,206.4997184,83.55526803,85.51893643
249490,0.147778,0,28,108,0,0,0,0,0,1,83.09811169,286.8923327,122.0760182
251640,6.671199,0,1,108,0,0,0,0,0,0,472.6579123,246.4306991,115.9413124
259633,6.671199,0,1,108,0,0,0,0,0,0,475.8013489,250.2384557,116.9984299
288933,13.320849,0,0,108,0,0,0,0,0,0,112.4082067,123.4266848,129.7878218
272836,14.094075,1,30,108,1,0,0,0,0,0,399.7358084,357.6113595,73.45102699
283747,21.236235,0,9,108,1,0,0,0,0,0,546.5810267,150.3495299,91.30773372
292825,9.666162,0,1,108,1,0,0,0,0,0,241.8372839,147.4155571,109.9850238
348304,17.193531,0,1,108,0,0,0,0,0,0,346.005697,115.5845625,171.604081
284352,17.450462,0,9,108,0,0,0,0,0,0,358.5226452,509.6833052,288.2736753
272224,8.796349,0,11,108,0,0,0,0,0,0,1911.667538,257.477925,503.3317767
259995,13.29623,0,10,108,1,0,0,0,0,0,411.4275399,174.505722,164.5792629
249578,28.620511,0,33,108,1,0,0,0,0,0,447.9553687,77.69879758,110.4527728
250718,5.89869,0,43,108,1,0,0,0,0,0,249.7816633,319.5209013,56.70908971
270636,10.799072,1,11,108,0,0,0,0,1,0,159.3678748,169.54069,239.206366
309229,13.320849,0,0,108,0,0,0,0,0,0,136.4828735,101.2165451,144.9165144
347517,6.227165,0,1,108,0,0,0,0,0,0,255.2779824,157.5389461,287.357755
268050,4.836483,0,1,108,0,0,0,0,0,0,666.3974973,418.0384439,14.10260199
294433,2.127692,1,46,108,0,0,0,1,0,0,216.1462098,295.5086538,92.53876246
263089,19.06506,0,11,108,0,0,1,0,0,0,635.2620876,219.2548142,197.3053461
415042,5.600617,0,2,108,1,0,0,0,0,0,167.8261804,331.8628091,214.66009210000001
292415,8.531987,0,21,108,0,0,1,0,0,0,167.9020978,325.2058072,157.5130318
262310,11.253831,0,13,108,0,0,1,0,0,0,495.2629387,311.6891135,30.91770205
272582,10.236987,0,21,108,1,0,0,0,0,0,192.7089882,138.627818,78.16264437
306703,13.458084,0,12,108,0,0,0,0,0,1,101.5321648,182.9402277,157.3549252
281233,5.336902,0,12,108,0,0,1,0,0,0,127.7740152,159.7282398,260.193721
278746,11.853214,0,10,108,0,0,1,0,0,0,92.99699032,76.8423046,116.2918931
252358,8.531987,0,36,108,0,1,0,0,0,0,238.9422442,163.4086561,264.0638834
417647,7.098614,1,46,108,0,0,0,1,0,0,45.61289654,362.3233826,234.7795488
362155,22.169348,1,30,108,0,0,0,0,1,0,782.0517136,122.3553429,26.08174203
272901,17.450462,0,6,108,0,0,0,0,0,0,358.5226452,509.6833052,288.2736753
256763,11.377647,0,33,108,1,0,0,0,0,0,365.4822831,129.2259272,91.82524229
281132,8.15959,0,11,108,0,0,1,0,0,0,87.24211364,422.926507,188.5284399
261233,10.677751,0,18,108,0,0,0,0,0,0,432.308444,304.0869869,214.2185393
711253,27.845776,1,39,108,0,0,0,0,1,0,545.3788095,151.4420884,20.08763075
299575,14.993426,1,38,108,0,1,0,0,0,0,398.9994932,103.8091785,45.07628274
299674,13.320849,0,0,108,0,0,0,0,0,0,124.376046,112.2807243,136.9469899
298579,13.320849,0,0,108,0,0,0,0,0,0,136.4828735,101.2165451,144.9165144
274585,7.461709,0,6,108,1,0,0,0,0,0,171.9507397,416.4505544,140.1849364
333957,4.212626,0,2,108,0,0,0,0,0,0,41.92099337,206.3465193,160.5634923
262012,11.972101,0,4,108,0,0,0,0,0,0,282.3998364,323.284253,69.95058401
274686,31.9899,0,27,108,0,0,0,0,0,0,252.5269579,234.5251801,93.64882427
263648,16.507481,0,33,108,0,0,0,0,0,0,177.7506433,146.1629794,56.06913402
342893,21.338636,0,1,108,1,0,0,0,0,0,632.9950896,224.6119819,295.5548023
252875,25.898538,0,37,108,1,0,0,0,0,0,619.195769,329.2062372,156.4521949
302070,15.651562,0,47,108,0,0,0,0,0,0,353.6423399,179.5297662,88.72698612
251439,8.846424,0,10,108,0,0,1,0,0,0,615.0084915,262.0769963,139.2655089
365956,21.554378,0,1,108,0,0,0,0,0,0,235.9559489,263.0934452,130.739016
350247,7.605943,0,1,108,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
675134,20.92242,0,0,108,0,0,0,0,0,0,251.7739563,397.5563746,106.1750061
359346,23.17589,1,14,108,0,0,0,0,1,0,268.5999536,174.9514888,145.2620445
273293,9.614299,0,2,108,0,0,0,0,0,0,401.1115149,250.82515,364.5464181
269047,9.616618,0,29,108,1,0,0,0,0,0,186.8003593,358.5709265,142.2628537
258856,10.69237,0,23,108,0,0,0,0,0,0,110.3772827,279.5565132,188.306917
270680,14.233971,0,6,108,1,0,0,0,0,0,185.9084166,77.98385408,72.19633052
259827,7.682756,1,29,108,0,1,0,0,0,0,710.6611599,128.3615488,85.87528199
372875,15.669202,1,51,108,0,0,0,1,0,0,329.3665609,176.9177235,344.1249696
270612,13.303939,0,5,108,0,0,0,0,0,0,43.37654464,282.1989549,117.2262509
340348,8.167689,0,2,108,0,0,0,0,0,0,333.6425407,461.2690181,151.3219053
277906,8.800818,0,12,108,0,0,1,0,0,0,401.3423367,440.6304106,78.11856346
250438,9.579461,0,1,108,0,0,0,0,0,0,112.1219319,223.0848089,210.0638159
286937,10.354288,0,22,108,0,0,1,0,0,0,12.54627448,216.4673682,135.4687574
261012,10.655626,0,3,108,0,0,0,0,0,0,219.0303947,112.6045469,69.70781005
260347,20.862094,0,1,108,0,0,0,0,0,0,1124.283662,138.192797,277.6753264
278124,5.630249,1,40,108,0,0,0,0,0,1,478.9713784,270.2908672,147.5429741
249494,8.719688,0,33,108,0,0,0,0,0,0,447.2519554,245.5100247,116.4210293
263037,18.202721,0,24,108,0,0,0,0,0,0,621.6466863,344.3555385,56.31011442
272462,9.614299,0,2,108,0,0,0,0,0,0,398.5187215,239.9592165,387.0850807
276957,9.614299,0,2,108,0,0,0,0,0,0,398.5187215,239.9592165,387.0850807
298129,7.605943,0,12,108,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
356072,9.538024,0,14,108,0,0,1,0,0,0,303.030639,480.1417832,91.30329311
266215,9.614299,0,2,108,0,0,0,0,0,0,398.5187215,239.9592165,387.0850807
252890,10.677751,0,18,108,0,0,0,0,0,0,432.308444,304.0869869,214.2185393
360500,8.531987,0,1,108,0,0,0,0,0,0,167.9020978,325.2058072,157.5130318
310274,14.130641,1,33,108,0,0,0,0,1,0,402.1507293,467.5081411,123.7306244
302439,8.167689,1,21,108,0,0,0,0,1,0,223.3855322,388.9469453,72.26929454
417087,19.114892,0,12,108,0,0,0,0,0,0,167.8954895,219.1758913,249.9343263
287741,10.456271,0,37,108,0,0,1,0,0,0,144.9860665,233.3322478,76.46094158
255015,9.57976,0,12,108,0,0,0,0,0,0,365.1397597,424.3876899,78.80458944
250740,7.799011,0,3,108,0,0,0,0,0,1,80.13328619,235.5546013,232.9779648
310544,14.553914,0,29,108,0,0,0,0,0,0,219.9146677,133.1997406,222.7772677
551724,10.819201,0,22,108,0,0,0,0,0,0,511.2325321,11.36655188,103.3519654
281030,5.992385,0,1,108,1,0,0,0,0,0,430.2567894,326.8064866,186.8727896
276195,25.898538,1,37,108,0,0,0,0,1,0,593.3521631,427.5499911,177.8807242
253178,7.799011,0,3,108,0,0,0,0,0,1,83.2626581,229.6340395,251.0379794
311248,4.212626,0,2,108,0,0,0,0,0,0,41.92099337,206.3465193,160.5634923
483968,8.531987,0,1,108,0,0,0,0,0,0,237.1002383,177.5663522,213.0488447
297807,4.212626,0,2,108,0,0,1,0,0,0,110.1425801,295.4233201,104.6500391
279629,12.408631,0,8,108,0,0,0,0,0,0,254.9707128,79.47947464,97.45213216
338821,17.824769,0,1,108,0,0,0,0,0,0,1882.975494,263.9849073,386.8948947
1212274,12.198384,1,53,108,0,0,0,1,0,0,758.449027,419.2341595,260.9896756
251518,19.414267,0,20,108,1,0,0,0,0,0,129.9549798,201.0775285,89.99053365
273763,8.205285,0,1,108,1,0,0,0,0,0,423.0367975,316.7720449,127.7535145
264537,10.677751,0,18,108,0,0,1,0,0,0,432.308444,304.0869869,214.2185393
265915,5.710473,0,50,108,1,0,0,0,0,0,195.9381618,376.8910975,73.44311759
368947,7.098614,0,14,108,0,0,1,0,0,0,98.47908903,338.7647384,149.7130502
429493,8.289533,0,1,108,0,0,0,0,0,0,538.6879699,318.9864603,115.4272771
249356,7.299501,0,8,108,0,0,0,0,0,0,320.7286333,56.95360329,98.49510826
422009,13.637354,1,31,108,0,0,0,0,1,0,1542.630089,238.4561251,49.51916883
281325,10.655626,0,3,108,0,0,0,0,0,0,219.0303947,112.6045469,69.70781005
380581,5.757186,1,1,108,1,0,0,0,0,0,227.3545685,228.9459966,148.4900426
268981,7.799011,0,1,108,0,0,0,0,0,0,27.68264779,289.2396028,196.1835441
350796,7.256409,0,45,108,0,1,0,0,0,0,365.085613,528.0983487,35.2506253
266430,10.460011,1,34,108,0,0,0,0,1,0,221.1506223,142.6858097,95.79296095
404440,19.114892,0,12,108,0,0,0,0,0,0,167.8954895,219.1758913,249.9343263
253614,11.253831,0,13,108,0,0,1,0,0,0,495.2629387,311.6891135,30.91770205
256117,13.449266,0,12,108,1,0,0,0,0,0,717.1268403,145.4683683,286.9602583
268342,19.479714,0,36,108,0,0,0,0,0,0,452.9768961,175.2786868,171.3041643
286994,20.007876,0,37,108,0,0,0,0,0,0,320.2349904,183.6779547,114.3936916
266327,6.891741,0,15,108,1,0,0,0,0,0,216.126904,368.8159954,83.39062581
258710,7.799011,0,3,108,0,0,0,0,0,1,27.68264779,289.2396028,196.1835441
283787,7.256409,0,10,108,0,0,1,0,0,0,440.2078277,430.476221,168.7676094
313399,6.329275,1,47,108,0,0,0,1,0,0,85.62164019,301.1302355,171.4956362
353848,3.617214,1,48,108,0,0,0,0,1,0,1680.129934,520.2326809,172.329935
317515,6.173288,1,38,108,0,0,0,0,1,0,172.6188072,160.3390347,88.06503849
308261,6.173288,1,38,108,0,0,0,0,1,0,176.3915311,153.7472138,81.83386667
280491,10.460011,0,11,108,0,0,1,0,0,0,105.6361051,160.2700627,68.56609446
344369,14.847395,0,0,108,0,0,0,0,0,0,259.0573914,197.9376037,77.94907992
262146,14.134446,0,35,108,1,0,0,0,0,0,179.7033655,175.1686596,215.9316565
251658,7.799011,0,3,108,0,0,0,0,0,1,122.5018432,201.7675701,233.5948944
279694,11.805204,0,10,108,0,0,0,0,0,0,70.8283928,275.6906099,190.9744497
279781,17.172901,0,1,108,0,0,0,0,0,0,839.5995585,421.4432942,47.60454478
260243,9.579461,0,1,108,0,0,0,0,0,0,112.1219319,223.0848089,210.0638159
324297,8.28011,0,7,108,1,0,0,0,0,0,258.6609494,237.3051479,158.4992501
279795,26.657165,0,1,108,0,0,0,0,0,0,1530.263534,428.2912372,34.66775151
280764,48.637553,0,1,108,1,0,0,0,0,0,352.4566587,363.6222467,116.0392635
548890,16.52526,1,12,108,0,0,0,0,1,0,277.5673516,482.41434,35.51388997
290597,17.450462,0,0,108,0,0,0,0,0,0,352.4822175,514.7404295,286.9236201
253610,20.007876,0,38,107,1,0,0,0,0,0,319.9899809,186.2279408,74.90399973
279341,7.799011,0,1,107,0,0,0,0,0,0,27.68264779,289.2396028,196.1835441
272085,8.800818,0,3,107,0,0,0,0,0,0,605.2867631,379.5197254,216.1820643
458916,10.677751,1,35,107,0,0,0,0,1,0,458.8756465,157.8611903,118.2786079
277729,7.649932,1,45,107,0,1,0,0,0,0,289.0765504,278.7374692,50.73475123
269428,8.800818,0,3,107,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
280977,17.172901,0,1,107,0,0,0,0,0,0,839.5995585,421.4432942,47.60454478
289600,13.344718,0,13,107,0,0,0,0,0,0,412.2803652,390.3717033,208.1388923
273295,7.59462,0,6,107,0,0,0,0,0,0,179.4327586,207.0170304,99.39290133
269165,6.413197,0,1,107,0,0,0,0,0,0,173.6540034,309.6603234,220.5170868
296663,26.657165,0,1,107,0,0,0,0,0,0,1530.263534,428.2912372,34.66775151
265458,10.69237,0,31,107,0,0,1,0,0,0,110.3772827,279.5565132,188.306917
414169,10.69237,0,7,107,0,0,0,0,0,0,233.9004169,201.8400009,74.2451731
345941,16.52526,0,2,107,0,0,0,0,0,0,286.5111443,582.5405062,75.50586343
271301,5.083006,0,11,107,0,0,0,0,0,0,510.5589556,308.3859077,82.12542821
397824,5.048705,0,1,107,0,0,0,0,0,0,89.49728558,230.2703239,125.9432534
381930,9.503268,1,48,107,0,0,0,0,1,0,325.6998993,172.794644,158.0793501
304651,9.886421,0,3,107,0,0,0,0,0,0,507.4600236,183.1894655,87.43024713
601017,5.36461,1,46,107,0,0,0,0,1,0,90.33877993,361.3010248,96.06971017
257009,10.69237,0,34,107,1,0,0,0,0,0,180.5846721,158.0041164,100.5828535
277687,8.800818,0,3,107,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
259017,7.799011,0,2,107,0,0,0,0,0,1,58.26936729,328.7288012,272.7256604
675638,18.698605,0,4,107,0,0,0,0,0,0,537.4757841,241.8673605,215.6324982
266599,10.942118,0,24,107,0,0,1,0,0,0,229.8591211,219.9994199,113.0735667
329533,7.605943,1,13,107,0,0,0,0,1,0,163.7792279,151.94637,163.937529
263158,20.902157,0,11,107,0,0,1,0,0,0,234.6373486,329.3933171,27.37391156
452881,13.344718,1,45,107,0,0,0,1,0,0,544.4543115,254.3626686,313.1913462
538909,18.698605,0,4,107,0,0,0,0,0,0,524.8116606,250.0583262,229.4747405
287022,16.073011,0,37,107,0,0,0,0,0,0,347.8713306,336.21389,32.55503456
257931,7.675304,0,6,107,0,0,0,0,0,1,533.5127156,377.2504105,161.5932787
360146,3.645728,0,14,107,0,0,1,0,0,0,287.693032,666.2625613,166.8050683
332171,6.475887,0,0,107,0,0,0,0,0,0,51.70823053,356.1778991,140.7409772
336889,12.378643,0,9,107,0,0,1,0,0,0,123.3982696,201.7323169,214.8660497
396646,19.479714,1,1,107,0,0,0,0,1,0,499.476721,294.8376652,83.93165581
252398,12.07454,0,2,107,1,0,0,0,0,0,413.8750836,306.5582315,26.10566481
250165,12.069497,0,28,107,0,0,1,0,0,0,374.11151159999997,284.4842239,158.2542223
249236,5.370251,0,1,107,0,0,0,0,0,0,520.4981929,385.3757292,107.8557314
294672,5.992385,0,1,107,1,0,0,0,0,0,430.2567894,326.8064866,186.8727896
275953,6.217269,0,3,107,0,0,0,0,0,0,28.67854197,215.9359247,128.273584
255312,15.355158,0,31,107,0,0,0,0,0,0,451.666472,243.2914023,104.4574
266200,12.107167,0,12,107,0,0,1,0,0,0,83.14871512,305.765812,131.3308651
262488,14.233584,0,20,107,0,0,1,0,0,0,139.21774250000001,266.1731418,62.03695109
411250,16.984272,0,1,107,0,0,0,0,0,0,361.9835154,177.7128539,94.59294902
364277,7.605943,0,0,107,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
257629,11.661133,0,16,107,1,0,0,0,0,0,68.83023066,285.6716173,209.4500888
299456,5.048705,1,47,107,0,1,0,0,0,0,150.5450599,229.7482809,48.14328912
253888,6.927216,0,38,107,0,0,0,0,0,0,121.6324771,198.4408025,108.623687
252697,17.586703,0,41,107,1,0,0,0,0,0,276.9063237,251.2994888,63.52898381
262268,12.481216,1,39,107,1,0,0,0,0,0,250.0309996,420.4730737,54.14802628
484022,20.588314,0,7,107,1,0,0,0,0,0,400.19804799999997,163.3246976,70.66190738
460946,20.588314,0,7,107,1,0,0,0,0,0,400.19804799999997,163.3246976,70.66190738
295007,12.211412,0,11,107,0,0,1,0,0,0,160.3252645,261.6458579,327.4698796
268373,6.217985,0,8,107,0,0,1,0,0,0,12.12194843,344.9537545,147.3968098
289575,13.303939,1,8,107,1,0,0,0,0,0,198.57506,371.0225125,174.9166483
406339,8.072467,1,1,107,0,0,0,0,1,0,1021.877083,162.0555385,233.6071525
621561,3.593347,1,47,107,0,0,0,0,0,0,92.67026526,568.1070298,40.05781965
333637,17.10272,0,0,107,0,0,0,0,0,0,403.7445702,108.2047961,246.6791365
258970,12.378643,1,33,107,0,0,0,0,0,0,136.0010557,148.8749141,132.6647415
350978,1.957744,0,3,107,0,0,0,0,0,0,337.822669,307.6709909,308.4211524
269126,7.299501,1,35,107,0,0,0,0,1,0,428.1815435,163.5117116,206.452738
430065,8.289533,0,1,107,0,0,0,0,0,0,538.6879699,318.9864603,115.4272771
279741,16.995471,0,1,107,0,0,0,0,0,0,118.8123721,271.1983747,127.8697599
281397,20.007876,0,33,107,0,0,0,0,0,0,187.1829314,50.8963017,148.2538809
318791,16.916908,0,11,107,1,0,0,0,0,0,1486.926023,174.2602566,236.593124
283988,8.719688,0,13,107,0,0,1,0,0,0,514.003139,291.4079286,50.27131324
280164,26.657165,0,1,107,0,0,0,0,0,0,1530.263534,428.2912372,34.66775151
289638,12.378643,1,33,107,0,0,0,0,1,0,211.9337015,72.94655393,107.2091877
388598,5.655609,0,4,107,0,0,0,0,0,0,242.967496,297.460517,16.8894529
263956,13.48044,0,36,107,1,0,0,0,0,0,271.7647175,349.0212315,190.192623
340207,17.193531,0,1,107,0,0,0,0,0,0,346.005697,115.5845625,171.604081
288342,17.625811,0,3,107,0,1,0,0,0,0,2208.800133,852.4642972,148.7992228
249653,12.232194,0,1,107,0,0,0,0,0,0,490.2061095,192.2822515,181.5954636
265729,9.666162,0,9,107,0,0,0,0,0,1,180.5111315,148.7456215,49.62153047
250119,3.593347,0,9,107,0,0,0,0,0,0,61.82635952,566.9715125,55.92609028
297309,7.956414,0,49,107,0,0,0,0,0,0,196.6236597,230.7529649,91.99441758
389542,13.823271,0,4,107,0,0,0,0,0,0,603.9138788,135.3877745,165.253405
973827,5.710473,1,15,107,0,0,0,0,1,0,176.0264654,408.4049028,101.2444044
279130,19.127354,0,0,107,0,0,0,0,0,0,609.0559966,161.0694022,129.2147572
264060,22.57927,0,33,107,1,0,0,0,0,0,303.7906052,125.140925,60.11445546
272469,4.596401,0,0,107,0,0,0,0,0,0,284.1583524,385.4185173,327.7167196
293327,19.06506,0,11,107,0,0,1,0,0,0,635.2620876,219.2548142,197.3053461
337553,24.9025,1,0,107,0,0,0,0,1,0,1093.018323,134.6464221,278.9660594
317364,14.553914,0,18,107,0,0,0,0,0,0,200.9225198,124.1333519,232.294199
308341,14.847395,0,0,107,0,0,0,0,0,0,263.8893783,193.2118375,76.07889769
336113,14.847395,0,0,107,0,0,0,0,0,0,263.8893783,193.2118375,76.07889769
252911,14.576337,0,10,107,0,0,0,0,0,0,1667.193063,195.8835641,79.62368111
270392,8.800818,0,2,107,0,0,0,0,0,0,651.2594921,385.5810004,214.0643871
479544,18.698605,0,4,107,0,0,0,0,0,0,537.4757841,241.8673605,215.6324982
317203,7.605943,0,12,107,0,0,1,0,0,0,166.6307033,127.7713899,141.2190897
316071,6.891741,1,42,107,0,0,0,1,0,0,155.4117922,189.5617142,138.5727646
290613,4.615799,0,26,107,0,0,0,0,0,0,232.33624,212.2547267,89.30604178
256686,18.530554,0,48,107,1,0,0,0,0,0,427.2575672,123.9058032,173.288085
346840,11.7365,0,14,107,1,0,0,0,0,0,307.9277914,334.9408277,75.11038527
259940,5.661708,0,40,107,0,0,1,0,0,0,132.7458517,276.5131164,154.4667224
272072,12.211412,0,3,107,1,0,0,0,0,0,303.1815902,180.1083582,191.1045187
347868,7.098614,0,32,107,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
320038,11.183918,0,8,107,1,0,0,0,0,0,338.1589898,545.4801149,150.1281033
254477,5.019835,1,3,107,0,0,0,0,1,0,636.1042377,298.9468847,147.5557229
250696,9.228062,1,44,107,0,0,0,0,1,0,341.5801793,218.9618292,100.0039042
486405,12.198384,1,53,107,0,1,0,0,0,0,614.1652016,272.2256228,223.378054
266220,8.307203,0,1,107,0,0,0,0,0,0,167.3716568,145.2165908,128.3085122
671557,31.54631,0,3,107,0,0,0,0,0,0,195.3706062,112.0048757,120.345985
317702,6.475887,0,0,107,0,0,0,0,0,0,148.4082427,438.3199988,288.4342357
319188,6.475887,0,0,107,0,0,0,0,0,0,148.4082427,438.3199988,288.4342357
372994,12.198384,1,58,107,0,1,0,0,0,0,613.3342539,269.5135858,225.2443116
372994,12.198384,1,58,107,0,1,0,0,0,0,613.3342539,269.5135858,225.2443116
363009,2.032234,0,2,107,0,0,0,0,0,0,408.8855049,561.9793869,239.0953072
277448,16.916908,0,12,107,0,0,0,0,0,0,1371.96062,125.375771,263.962048
363012,2.032234,0,2,107,0,0,0,0,0,0,408.8855049,561.9793869,239.0953072
274617,8.307203,0,1,107,0,0,0,0,0,0,167.3716568,145.2165908,128.3085122
327986,13.449266,0,0,107,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
380287,6.918659,0,0,107,0,0,0,0,0,0,347.0044447,119.3603464,278.066672
453312,8.531987,0,1,107,0,0,0,0,0,0,227.6251643,182.2817697,201.3662524
